date,open,high,low,close,volume
2021-11-23,1.24382e+06,1.24382e+06,1.23067e+06,1.23667e+06,2318
2021-11-24,1.23967e+06,1.25975e+06,1.23967e+06,1.24994e+06,3833
2021-11-25,1.25214e+06,1.25444e+06,1.24106e+06,1.24936e+06,2103
2021-11-26,1.25006e+06,1.26714e+06,1.25006e+06,1.26298e+06,1777
2021-11-27,1.2616e+06,1.2646e+06,1.24983e+06,1.2519e+06,1957
2021-11-28,1.25167e+06,1.27153e+06,1.25006e+06,1.2706e+06,3163
2021-11-29,1.26991e+06,1.2743e+06,1.25075e+06,1.25444e+06,2971
2021-11-30,1.25468e+06,1.26437e+06,1.24936e+06,1.25375e+06,3095
2021-12-01,1.25468e+06,1.26345e+06,1.25468e+06,1.26137e+06,2215
2021-12-02,1.25998e+06,1.26391e+06,1.25814e+06,1.26091e+06,2217
2021-12-03,1.26252e+06,1.28746e+06,1.26229e+06,1.28722e+06,2767
2021-12-04,1.28815e+06,1.31423e+06,1.28769e+06,1.31193e+06,2994
2021-12-05,1.317e+06,1.31839e+06,1.29784e+06,1.31123e+06,3958
2021-12-06,1.31539e+06,1.32855e+06,1.305e+06,1.3147e+06,5594
2021-12-07,1.31423e+06,1.32393e+06,1.30569e+06,1.31677e+06,3775
2021-12-08,1.317e+06,1.32162e+06,1.302e+06,1.30916e+06,2500
2021-12-09,1.30892e+06,1.32185e+06,1.30662e+06,1.31377e+06,2673
2021-12-10,1.31885e+06,1.32231e+06,1.31239e+06,1.31562e+06,2298
2021-12-11,1.31539e+06,1.31724e+06,1.29046e+06,1.29946e+06,2834
2021-12-12,1.30015e+06,1.30269e+06,1.28238e+06,1.28746e+06,3036
2021-12-13,1.29e+06,1.29207e+06,1.26899e+06,1.27083e+06,2866
2021-12-14,1.2743e+06,1.30015e+06,1.27106e+06,1.29969e+06,2800
2021-12-15,1.29784e+06,1.308e+06,1.28907e+06,1.29207e+06,3346
2021-12-16,1.29623e+06,1.30015e+06,1.28861e+06,1.29253e+06,2170
2021-12-17,1.2953e+06,1.30846e+06,1.2953e+06,1.30084e+06,2651
2021-12-18,1.30015e+06,1.30362e+06,1.27868e+06,1.28215e+06,3393
2021-12-19,1.28076e+06,1.28492e+06,1.27684e+06,1.27799e+06,2465
2021-12-20,1.27868e+06,1.28861e+06,1.27868e+06,1.2863e+06,1905
2021-12-21,1.28769e+06,1.29992e+06,1.28422e+06,1.29738e+06,1474
2021-12-22,1.29923e+06,1.31262e+06,1.29715e+06,1.31123e+06,3125
2021-12-23,1.31285e+06,1.31354e+06,1.29738e+06,1.30177e+06,1884
2021-12-24,1.30154e+06,1.30223e+06,1.29623e+06,1.29969e+06,1118
2021-12-25,1.299e+06,1.29911e+06,1.28561e+06,1.28769e+06,2215
2021-12-26,1.28746e+06,1.30061e+06,1.28676e+06,1.29738e+06,2003
2021-12-27,1.29554e+06,1.29831e+06,1.28284e+06,1.28445e+06,2007
2021-12-28,1.28353e+06,1.28953e+06,1.28307e+06,1.28769e+06,1881
2021-12-29,1.28792e+06,1.29392e+06,1.28607e+06,1.29253e+06,923
2021-12-30,1.29323e+06,1.30615e+06,1.29161e+06,1.30523e+06,2110
2021-12-31,1.30662e+06,1.311e+06,1.29946e+06,1.30061e+06,1962
2022-01-01,1.30015e+06,1.30315e+06,1.29161e+06,1.29346e+06,1347
2022-01-02,1.29369e+06,1.296e+06,1.28607e+06,1.28976e+06,2591
2022-01-03,1.28815e+06,1.28976e+06,1.27176e+06,1.27499e+06,2653
2022-01-04,1.27545e+06,1.28145e+06,1.25883e+06,1.26206e+06,3114
2022-01-05,1.26137e+06,1.27407e+06,1.25398e+06,1.26853e+06,3157
2022-01-06,1.26576e+06,1.2713e+06,1.26091e+06,1.26368e+06,1879
2022-01-07,1.26437e+06,1.2646e+06,1.25444e+06,1.25583e+06,1782
2022-01-08,1.25583e+06,1.25998e+06,1.21128e+06,1.21312e+06,3404
2022-01-09,1.21428e+06,1.22074e+06,1.16811e+06,1.18196e+06,3132
2022-01-10,1.18196e+06,1.20758e+06,1.17318e+06,1.20204e+06,3373
2022-01-11,1.20735e+06,1.22974e+06,1.2062e+06,1.22905e+06,2341
2022-01-12,1.23159e+06,1.23436e+06,1.20781e+06,1.22397e+06,3411
2022-01-13,1.21912e+06,1.23344e+06,1.21335e+06,1.22559e+06,3055
2022-01-14,1.22882e+06,1.23274e+06,1.21012e+06,1.21197e+06,2797
2022-01-15,1.21197e+06,1.21358e+06,1.19304e+06,1.20112e+06,3548
2022-01-16,1.20435e+06,1.20712e+06,1.19581e+06,1.19996e+06,2424
2022-01-17,1.19742e+06,1.19788e+06,1.17434e+06,1.17596e+06,3410
2022-01-18,1.17272e+06,1.19673e+06,1.16972e+06,1.19419e+06,3060
2022-01-19,1.19673e+06,1.22351e+06,1.19258e+06,1.22259e+06,3868
2022-01-20,1.21543e+06,1.22651e+06,1.21035e+06,1.22236e+06,3167
2022-01-21,1.22259e+06,1.22443e+06,1.20781e+06,1.21058e+06,1665
2022-01-22,1.21035e+06,1.21774e+06,1.20758e+06,1.21335e+06,2557
2022-01-23,1.21128e+06,1.23921e+06,1.21081e+06,1.23205e+06,2551
2022-01-24,1.23436e+06,1.25237e+06,1.23274e+06,1.24244e+06,3181
2022-01-25,1.23505e+06,1.25029e+06,1.22951e+06,1.24775e+06,3550
2022-01-26,1.25237e+06,1.25652e+06,1.23228e+06,1.2339e+06,3698
2022-01-27,1.22466e+06,1.23344e+06,1.21889e+06,1.22143e+06,3291
2022-01-28,1.22259e+06,1.24636e+06,1.21774e+06,1.24452e+06,2190
2022-01-29,1.2489e+06,1.2489e+06,1.22236e+06,1.22536e+06,3710
2022-01-30,1.22443e+06,1.2309e+06,1.22051e+06,1.2272e+06,3118
2022-01-31,1.22651e+06,1.22882e+06,1.21243e+06,1.21797e+06,2395
2022-02-01,1.21936e+06,1.22813e+06,1.20897e+06,1.21174e+06,2373
2022-02-02,1.21081e+06,1.21174e+06,1.20458e+06,1.20943e+06,2064
2022-02-03,1.20874e+06,1.21566e+06,1.20458e+06,1.20735e+06,1965
2022-02-04,1.20758e+06,1.21243e+06,1.2062e+06,1.21174e+06,1225
2022-02-05,1.19812e+06,1.20112e+06,1.16303e+06,1.16926e+06,3807
2022-02-06,1.16811e+06,1.18865e+06,1.16349e+06,1.18403e+06,3642
2022-02-07,1.18196e+06,1.1845e+06,1.16926e+06,1.17318e+06,2595
2022-02-08,1.17018e+06,1.17457e+06,1.15241e+06,1.17457e+06,3515
2022-02-09,1.17849e+06,1.17872e+06,1.15656e+06,1.16603e+06,3014
2022-02-10,1.16441e+06,1.16995e+06,1.15956e+06,1.16603e+06,2156
2022-02-11,1.16349e+06,1.19096e+06,1.16326e+06,1.18819e+06,3003
2022-02-12,1.18842e+06,1.21266e+06,1.18842e+06,1.20435e+06,4390
2022-02-13,1.2062e+06,1.2212e+06,1.20181e+06,1.21312e+06,3632
2022-02-14,1.21774e+06,1.21889e+06,1.20504e+06,1.21289e+06,3565
2022-02-15,1.21774e+06,1.21774e+06,1.19465e+06,1.20366e+06,2419
2022-02-16,1.20366e+06,1.21404e+06,1.19581e+06,1.20042e+06,3377
2022-02-17,1.20135e+06,1.20712e+06,1.19096e+06,1.19535e+06,3603
2022-02-18,1.19234e+06,1.19442e+06,1.17872e+06,1.18473e+06,2443
2022-02-19,1.18426e+06,1.19142e+06,1.17642e+06,1.17642e+06,3786
2022-02-20,1.17803e+06,1.1815e+06,1.1688e+06,1.17919e+06,5008
2022-02-21,1.17965e+06,1.17988e+06,1.16926e+06,1.17919e+06,3734
2022-02-22,1.18057e+06,1.19304e+06,1.17849e+06,1.18981e+06,4038
2022-02-23,1.18819e+06,1.19535e+06,1.1868e+06,1.18981e+06,3865
2022-02-24,1.19927e+06,1.23251e+06,1.19927e+06,1.22189e+06,4508
2022-02-25,1.21705e+06,1.21705e+06,1.19812e+06,1.20458e+06,4028
2022-02-26,1.20481e+06,1.2085e+06,1.19465e+06,1.20019e+06,4176
2022-02-27,1.20042e+06,1.20966e+06,1.19881e+06,1.2085e+06,3505
2022-02-28,1.21197e+06,1.21197e+06,1.19004e+06,1.19558e+06,3570
2022-03-01,1.19512e+06,1.21266e+06,1.19027e+06,1.2085e+06,3161
2022-03-02,1.20735e+06,1.21497e+06,1.19673e+06,1.20019e+06,4325
2022-03-03,1.19858e+06,1.20596e+06,1.19188e+06,1.19396e+06,3530
2022-03-04,1.19696e+06,1.20943e+06,1.19488e+06,1.20827e+06,2818
2022-03-05,1.2092e+06,1.2122e+06,1.19419e+06,1.19766e+06,3683
2022-03-06,1.19812e+06,1.20273e+06,1.19165e+06,1.19766e+06,3165
2022-03-07,1.19927e+06,1.21728e+06,1.19927e+06,1.21658e+06,3784
2022-03-08,1.21936e+06,1.25491e+06,1.21751e+06,1.23736e+06,4195
2022-03-09,1.23967e+06,1.24359e+06,1.21428e+06,1.21982e+06,3698
2022-03-10,1.21843e+06,1.22166e+06,1.21012e+06,1.21728e+06,2915
2022-03-11,1.21658e+06,1.23505e+06,1.21589e+06,1.23413e+06,1774
2022-03-12,1.23505e+06,1.23551e+06,1.21958e+06,1.22166e+06,2651
2022-03-13,1.2249e+06,1.24359e+06,1.22466e+06,1.23667e+06,2931
2022-03-14,1.2339e+06,1.23459e+06,1.22628e+06,1.23274e+06,2335
2022-03-15,1.22813e+06,1.23482e+06,1.22189e+06,1.2242e+06,3125
2022-03-16,1.22351e+06,1.22351e+06,1.20897e+06,1.21404e+06,1763
2022-03-17,1.22074e+06,1.23159e+06,1.21612e+06,1.22674e+06,1336
2022-03-18,1.22697e+06,1.22697e+06,1.22697e+06,1.22697e+06,3
2022-03-19,1.22743e+06,1.2279e+06,1.22397e+06,1.22674e+06,51
2022-03-25,1.23621e+06,1.23898e+06,1.23621e+06,1.23898e+06,9
2022-03-26,1.23967e+06,1.23967e+06,1.23459e+06,1.23459e+06,12
2022-03-27,1.23736e+06,1.24636e+06,1.23736e+06,1.24336e+06,189
2022-03-28,1.24498e+06,1.25006e+06,1.24382e+06,1.24475e+06,523
2022-03-29,1.24867e+06,1.24936e+06,1.24406e+06,1.24936e+06,370
2022-03-30,1.24821e+06,1.25629e+06,1.24706e+06,1.25537e+06,384
2022-03-31,1.25583e+06,1.25998e+06,1.25583e+06,1.25883e+06,383
2022-04-03,1.25283e+06,1.25444e+06,1.24821e+06,1.25029e+06,1259
2022-04-04,1.2496e+06,1.27776e+06,1.24913e+06,1.27614e+06,3265
2022-04-05,1.27522e+06,1.29946e+06,1.27314e+06,1.29646e+06,3106
2022-04-06,1.29438e+06,1.2953e+06,1.27591e+06,1.28192e+06,3304
2022-04-07,1.28561e+06,1.29369e+06,1.28353e+06,1.28976e+06,2538
2022-04-08,1.28746e+06,1.28953e+06,1.28261e+06,1.28815e+06,1270
2022-04-09,1.29784e+06,1.30939e+06,1.293e+06,1.30338e+06,4450
2022-04-10,1.30315e+06,1.32324e+06,1.30015e+06,1.31978e+06,3834
2022-04-11,1.31724e+06,1.32693e+06,1.31123e+06,1.31677e+06,4373
2022-04-12,1.32001e+06,1.3334e+06,1.31816e+06,1.32324e+06,4281
2022-04-13,1.32393e+06,1.32532e+06,1.31146e+06,1.3147e+06,3071
2022-04-14,1.31446e+06,1.31724e+06,1.30154e+06,1.30338e+06,3573
2022-04-15,1.30592e+06,1.30777e+06,1.30154e+06,1.30292e+06,1473
2022-04-16,1.30385e+06,1.31793e+06,1.29854e+06,1.31677e+06,4432
2022-04-17,1.31631e+06,1.32601e+06,1.31354e+06,1.31562e+06,3894
2022-04-18,1.31862e+06,1.32739e+06,1.30939e+06,1.30985e+06,4064
2022-04-19,1.31054e+06,1.31308e+06,1.29761e+06,1.30108e+06,3766
2022-04-20,1.29923e+06,1.31146e+06,1.29184e+06,1.31054e+06,3043
2022-04-21,1.31146e+06,1.31331e+06,1.30431e+06,1.30569e+06,2174
2022-04-22,1.30638e+06,1.308e+06,1.29623e+06,1.29946e+06,2315
2022-04-23,1.296e+06,1.30108e+06,1.2923e+06,1.29415e+06,1659
2022-04-24,1.29415e+06,1.29946e+06,1.28907e+06,1.29207e+06,3536
2022-04-25,1.28907e+06,1.2923e+06,1.27314e+06,1.27707e+06,5105
2022-04-26,1.27938e+06,1.29207e+06,1.27222e+06,1.28561e+06,4348
2022-04-27,1.28584e+06,1.29738e+06,1.28353e+06,1.29346e+06,3632
2022-04-28,1.2893e+06,1.29808e+06,1.28769e+06,1.29461e+06,3214
2022-04-29,1.29784e+06,1.30177e+06,1.29484e+06,1.29623e+06,2511
2022-04-30,1.29323e+06,1.29507e+06,1.28653e+06,1.28815e+06,3574
2022-05-01,1.28792e+06,1.29923e+06,1.28376e+06,1.29646e+06,3434
2022-05-02,1.29276e+06,1.29992e+06,1.29046e+06,1.29346e+06,3164
2022-05-03,1.29346e+06,1.29484e+06,1.28907e+06,1.29253e+06,1753
2022-05-04,1.29276e+06,1.29692e+06,1.29161e+06,1.29669e+06,1020
2022-05-05,1.299e+06,1.30869e+06,1.299e+06,1.30454e+06,2677
2022-05-06,1.30431e+06,1.30869e+06,1.30362e+06,1.30627e+06,1352
2022-05-07,1.30662e+06,1.31862e+06,1.30638e+06,1.31158e+06,3994
2022-05-08,1.31193e+06,1.31724e+06,1.30869e+06,1.3147e+06,3945
2022-05-09,1.31354e+06,1.31516e+06,1.30823e+06,1.31285e+06,4383
2022-05-10,1.31308e+06,1.32301e+06,1.31123e+06,1.32185e+06,5025
2022-05-11,1.32208e+06,1.35533e+06,1.32047e+06,1.35533e+06,6747
2022-05-12,1.35533e+06,1.39965e+06,1.35417e+06,1.3888e+06,6908
2022-05-13,1.38903e+06,1.40427e+06,1.35856e+06,1.36594e+06,11878
2022-05-14,1.36618e+06,1.3761e+06,1.35094e+06,1.36248e+06,6336
2022-05-15,1.36202e+06,1.38903e+06,1.35625e+06,1.38741e+06,7147
2022-05-16,1.38695e+06,1.38695e+06,1.36872e+06,1.37056e+06,6151
2022-05-17,1.37056e+06,1.3768e+06,1.3551e+06,1.3581e+06,6045
2022-05-18,1.35763e+06,1.35763e+06,1.34586e+06,1.35025e+06,5688
2022-05-19,1.35048e+06,1.36318e+06,1.34678e+06,1.35994e+06,3833
2022-05-20,1.35994e+06,1.36271e+06,1.35463e+06,1.35717e+06,2444
2022-05-21,1.35694e+06,1.39549e+06,1.35694e+06,1.38326e+06,6728
2022-05-22,1.38788e+06,1.40126e+06,1.37402e+06,1.38072e+06,6089
2022-05-23,1.38049e+06,1.38395e+06,1.37056e+06,1.3821e+06,5173
2022-05-24,1.38164e+06,1.39134e+06,1.37587e+06,1.37933e+06,5067
2022-05-25,1.38395e+06,1.38857e+06,1.37841e+06,1.3858e+06,4717
2022-05-26,1.38603e+06,1.39134e+06,1.38395e+06,1.38788e+06,3816
2022-05-27,1.38811e+06,1.40034e+06,1.38695e+06,1.39988e+06,5806
2022-05-28,1.39942e+06,1.40196e+06,1.38788e+06,1.38903e+06,4279
2022-05-29,1.38903e+06,1.41073e+06,1.38626e+06,1.40773e+06,6095
2022-05-30,1.4105e+06,1.4255e+06,1.40565e+06,1.42343e+06,6072
2022-05-31,1.42343e+06,1.43451e+06,1.41512e+06,1.42435e+06,5469
2022-06-01,1.42504e+06,1.44905e+06,1.42135e+06,1.4472e+06,5608
2022-06-02,1.44744e+06,1.44974e+06,1.42735e+06,1.43543e+06,3955
2022-06-03,1.43474e+06,1.44166e+06,1.43474e+06,1.43566e+06,624
2022-06-05,1.43358e+06,1.43497e+06,1.4285e+06,1.43243e+06,1186
2022-06-06,1.43243e+06,1.43474e+06,1.42527e+06,1.4262e+06,1958
2022-06-07,1.42828e+06,1.44882e+06,1.42227e+06,1.44744e+06,945
2022-06-08,1.44744e+06,1.44882e+06,1.44051e+06,1.44282e+06,99
2022-06-09,1.44651e+06,1.46521e+06,1.44328e+06,1.46175e+06,2382
2022-06-10,1.46313e+06,1.47652e+06,1.44213e+06,1.47652e+06,840
2022-06-11,1.47952e+06,1.49176e+06,1.47906e+06,1.48553e+06,1290
2022-06-12,1.48553e+06,1.51669e+06,1.4853e+06,1.50953e+06,994
2022-06-13,1.49938e+06,1.50422e+06,1.47006e+06,1.47283e+06,1831
2022-06-14,1.46152e+06,1.47352e+06,1.44374e+06,1.44374e+06,1249
2022-06-15,1.43866e+06,1.44951e+06,1.42366e+06,1.43104e+06,1230
2022-06-16,1.41512e+06,1.4262e+06,1.4045e+06,1.41512e+06,869
2022-06-17,1.43751e+06,1.4472e+06,1.43058e+06,1.43335e+06,803
2022-06-18,1.43589e+06,1.4539e+06,1.43589e+06,1.44397e+06,2167
2022-06-19,1.44628e+06,1.44697e+06,1.42597e+06,1.43012e+06,2149
2022-06-20,1.44259e+06,1.44259e+06,1.42574e+06,1.43266e+06,2387
2022-06-21,1.43358e+06,1.4442e+06,1.42804e+06,1.4419e+06,753
2022-06-22,1.44628e+06,1.45044e+06,1.43912e+06,1.44143e+06,2528
2022-06-23,1.4412e+06,1.45805e+06,1.43543e+06,1.4449e+06,2368
2022-06-25,1.4382e+06,1.4382e+06,1.41212e+06,1.41327e+06,2213
2022-06-26,1.4135e+06,1.41742e+06,1.39295e+06,1.39388e+06,2248
2022-06-27,1.38118e+06,1.38118e+06,1.33917e+06,1.35394e+06,2394
2022-06-28,1.36156e+06,1.36987e+06,1.3551e+06,1.35948e+06,2336
2022-06-29,1.36087e+06,1.39226e+06,1.36087e+06,1.38995e+06,2427
2022-06-30,1.41235e+06,1.44882e+06,1.41235e+06,1.44166e+06,2178
2022-07-01,1.41904e+06,1.43174e+06,1.41719e+06,1.42943e+06,355
2022-07-02,1.42643e+06,1.45944e+06,1.41581e+06,1.45621e+06,1690
2022-07-03,1.44259e+06,1.44813e+06,1.42158e+06,1.42158e+06,2202
2022-07-04,1.39688e+06,1.4255e+06,1.37818e+06,1.42343e+06,1210
2022-07-05,1.41973e+06,1.42296e+06,1.36294e+06,1.37033e+06,1260
2022-07-06,1.37818e+06,1.40357e+06,1.3671e+06,1.36895e+06,899
2022-07-07,1.36433e+06,1.36918e+06,1.34863e+06,1.36525e+06,1396
2022-07-11,1.39088e+06,1.40934e+06,1.3858e+06,1.38672e+06,1076
2022-07-12,1.38672e+06,1.38672e+06,1.37587e+06,1.38049e+06,950
2022-07-13,1.37587e+06,1.40219e+06,1.37426e+06,1.39803e+06,1003
2022-07-14,1.39018e+06,1.39065e+06,1.37125e+06,1.37633e+06,792
2022-07-15,1.37818e+06,1.38834e+06,1.37518e+06,1.38372e+06,590
2022-07-16,1.39088e+06,1.39111e+06,1.36848e+06,1.37056e+06,944
2022-07-17,1.36433e+06,1.37033e+06,1.35209e+06,1.36594e+06,1049
2022-07-19,1.35971e+06,1.36341e+06,1.33778e+06,1.34563e+06,940
2022-07-20,1.33894e+06,1.36202e+06,1.33824e+06,1.3484e+06,1128
2022-07-21,1.34194e+06,1.36664e+06,1.33547e+06,1.35763e+06,996
2022-07-22,1.36895e+06,1.37956e+06,1.36571e+06,1.3731e+06,579
2022-07-23,1.36271e+06,1.3701e+06,1.35394e+06,1.35625e+06,813
2022-07-24,1.35048e+06,1.3574e+06,1.34471e+06,1.34725e+06,865
2022-07-25,1.34355e+06,1.35856e+06,1.34078e+06,1.3454e+06,855
2022-07-26,1.35394e+06,1.36387e+06,1.35209e+06,1.35394e+06,822
2022-07-27,1.35394e+06,1.35971e+06,1.34655e+06,1.35209e+06,871
2022-07-28,1.36548e+06,1.37518e+06,1.36017e+06,1.37472e+06,1097
2022-07-29,1.37587e+06,1.37933e+06,1.36964e+06,1.3791e+06,563
2022-07-30,1.37887e+06,1.38049e+06,1.3731e+06,1.3768e+06,830
2022-07-31,1.37587e+06,1.37749e+06,1.36479e+06,1.36479e+06,827
2022-08-01,1.36202e+06,1.3671e+06,1.3551e+06,1.35971e+06,1669
2022-08-02,1.36664e+06,1.37518e+06,1.36202e+06,1.36294e+06,1015
2022-08-03,1.34863e+06,1.36156e+06,1.34424e+06,1.35186e+06,1455
2022-08-04,1.36294e+06,1.38141e+06,1.35902e+06,1.37933e+06,1645
2022-08-05,1.37125e+06,1.37564e+06,1.35879e+06,1.3701e+06,773
2022-08-06,1.37125e+06,1.3828e+06,1.36802e+06,1.36872e+06,581
2022-08-09,1.38972e+06,1.38972e+06,1.37079e+06,1.37749e+06,919
2022-08-10,1.36156e+06,1.36664e+06,1.35256e+06,1.3611e+06,1461
2022-08-11,1.35463e+06,1.3761e+06,1.35279e+06,1.36733e+06,1537
2022-08-12,1.36294e+06,1.37195e+06,1.36017e+06,1.36872e+06,795
2022-08-13,1.36779e+06,1.36802e+06,1.32254e+06,1.32324e+06,1057
2022-08-14,1.31908e+06,1.33316e+06,1.31539e+06,1.33201e+06,1524
2022-08-15,1.31585e+06,1.31585e+06,1.29346e+06,1.30084e+06,1516
2022-08-16,1.30892e+06,1.31146e+06,1.29623e+06,1.29877e+06,1357
2022-08-17,1.28607e+06,1.29715e+06,1.27776e+06,1.27891e+06,1565
2022-08-18,1.27984e+06,1.28953e+06,1.27568e+06,1.27568e+06,1546
2022-08-19,1.27083e+06,1.28053e+06,1.27014e+06,1.27037e+06,775
2022-08-20,1.23944e+06,1.24013e+06,1.18727e+06,1.18773e+06,1427
2022-08-21,1.18657e+06,1.25237e+06,1.18657e+06,1.2242e+06,1247
2022-08-22,1.25583e+06,1.27083e+06,1.22928e+06,1.2339e+06,547
2022-08-23,1.2466e+06,1.26737e+06,1.23967e+06,1.25006e+06,498
2022-08-24,1.2489e+06,1.24913e+06,1.23159e+06,1.24775e+06,481
2022-08-25,1.26506e+06,1.28699e+06,1.26276e+06,1.27891e+06,400
2022-08-27,1.29669e+06,1.29669e+06,1.27199e+06,1.27314e+06,475
2022-08-28,1.26737e+06,1.27314e+06,1.25583e+06,1.25583e+06,544
2022-08-29,1.25237e+06,1.26737e+06,1.25121e+06,1.26622e+06,465
2022-08-30,1.25929e+06,1.27083e+06,1.25814e+06,1.26391e+06,464
2022-08-31,1.26968e+06,1.27845e+06,1.26622e+06,1.26737e+06,487
2022-09-01,1.26045e+06,1.26276e+06,1.25121e+06,1.25352e+06,318
2022-09-03,1.26506e+06,1.27153e+06,1.26391e+06,1.26691e+06,467
2022-09-04,1.27661e+06,1.28353e+06,1.2743e+06,1.27938e+06,460
2022-09-05,1.2736e+06,1.27661e+06,1.26668e+06,1.27545e+06,542
2022-09-06,1.28122e+06,1.28238e+06,1.27153e+06,1.27153e+06,436
2022-09-07,1.26853e+06,1.27776e+06,1.2676e+06,1.27661e+06,633
2022-09-08,1.28122e+06,1.28607e+06,1.27868e+06,1.27891e+06,374
2022-09-09,1.28307e+06,1.28376e+06,1.27961e+06,1.28053e+06,60
2022-09-10,1.2893e+06,1.2923e+06,1.28168e+06,1.28538e+06,606
2022-09-11,1.28976e+06,1.31908e+06,1.28676e+06,1.31724e+06,948
2022-09-12,1.31146e+06,1.32647e+06,1.30916e+06,1.32301e+06,999
2022-09-13,1.32278e+06,1.3484e+06,1.32254e+06,1.33686e+06,924
2022-09-14,1.32393e+06,1.32855e+06,1.3117e+06,1.32393e+06,1037
2022-09-15,1.32739e+06,1.33178e+06,1.31377e+06,1.317e+06,1307
2022-09-16,1.3117e+06,1.32532e+06,1.30615e+06,1.317e+06,1530
2022-09-17,1.31285e+06,1.32647e+06,1.31193e+06,1.32254e+06,1531
2022-09-18,1.32624e+06,1.32693e+06,1.30638e+06,1.31077e+06,752
2022-09-19,1.30869e+06,1.31031e+06,1.30108e+06,1.30823e+06,693
2022-09-20,1.31493e+06,1.31631e+06,1.30315e+06,1.30569e+06,565
2022-09-21,1.30431e+06,1.33663e+06,1.30223e+06,1.32739e+06,305
2022-09-22,1.32508e+06,1.33316e+06,1.32508e+06,1.32855e+06,180
2022-09-24,1.31285e+06,1.31285e+06,1.30892e+06,1.30892e+06,59
2022-09-26,1.31631e+06,1.31677e+06,1.30962e+06,1.31123e+06,54
2022-09-28,1.299e+06,1.3237e+06,1.29623e+06,1.32278e+06,1474
2022-09-29,1.31654e+06,1.33847e+06,1.31631e+06,1.33778e+06,1524
2022-09-30,1.34886e+06,1.35094e+06,1.3364e+06,1.33686e+06,1501
2022-10-01,1.34517e+06,1.38395e+06,1.34355e+06,1.38049e+06,819
2022-10-02,1.37356e+06,1.38164e+06,1.36548e+06,1.37218e+06,897
2022-10-03,1.38395e+06,1.39318e+06,1.37772e+06,1.39318e+06,473
2022-10-04,1.39549e+06,1.39896e+06,1.39088e+06,1.39896e+06,624
2022-10-06,1.38395e+06,1.39157e+06,1.38234e+06,1.39018e+06,465
2022-10-08,1.3798e+06,1.38003e+06,1.36848e+06,1.37125e+06,286
2022-10-09,1.3701e+06,1.3701e+06,1.34863e+06,1.35209e+06,861
2022-10-10,1.34932e+06,1.36433e+06,1.34932e+06,1.3544e+06,638
2022-10-11,1.35971e+06,1.36548e+06,1.35694e+06,1.35879e+06,500
2022-10-12,1.35902e+06,1.36433e+06,1.35602e+06,1.36156e+06,706
2022-10-13,1.36664e+06,1.37125e+06,1.35625e+06,1.35902e+06,640
2022-10-14,1.3574e+06,1.35833e+06,1.34078e+06,1.3424e+06,268
2022-10-15,1.33547e+06,1.34586e+06,1.33478e+06,1.34586e+06,515
2022-10-16,1.3551e+06,1.36087e+06,1.35094e+06,1.35486e+06,539
2022-10-17,1.35556e+06,1.3574e+06,1.34702e+06,1.34886e+06,531
2022-10-18,1.33824e+06,1.34586e+06,1.33593e+06,1.34494e+06,764
2022-10-19,1.34609e+06,1.34817e+06,1.33663e+06,1.33755e+06,651
2022-10-20,1.33201e+06,1.34378e+06,1.33039e+06,1.34124e+06,644
2022-10-21,1.33247e+06,1.34009e+06,1.33247e+06,1.34009e+06,354
2022-10-22,1.35279e+06,1.35833e+06,1.34955e+06,1.35232e+06,705
2022-10-23,1.35417e+06,1.35579e+06,1.33894e+06,1.34124e+06,608
2022-10-24,1.34078e+06,1.34355e+06,1.33663e+06,1.34009e+06,531
2022-10-25,1.33801e+06,1.35094e+06,1.33778e+06,1.34886e+06,589
2022-10-26,1.35325e+06,1.36318e+06,1.35325e+06,1.36202e+06,631
2022-10-27,1.36433e+06,1.36895e+06,1.35925e+06,1.36064e+06,431
2022-10-28,1.35671e+06,1.35879e+06,1.34471e+06,1.35209e+06,295
2022-10-29,1.35094e+06,1.35463e+06,1.34517e+06,1.34702e+06,644
2022-10-30,1.34794e+06,1.35671e+06,1.34748e+06,1.35648e+06,572
2022-10-31,1.36087e+06,1.36294e+06,1.35579e+06,1.35971e+06,1001
2022-11-01,1.36433e+06,1.37841e+06,1.36387e+06,1.37333e+06,1166
2022-11-02,1.38395e+06,1.4105e+06,1.38395e+06,1.39526e+06,1269
2022-11-03,1.38857e+06,1.40634e+06,1.38857e+06,1.40242e+06,814
2022-11-04,1.42481e+06,1.43728e+06,1.41881e+06,1.43312e+06,584
2022-11-05,1.44628e+06,1.47052e+06,1.44051e+06,1.46175e+06,1112
2022-11-06,1.44744e+06,1.4846e+06,1.44628e+06,1.48022e+06,968
2022-11-07,1.47052e+06,1.49892e+06,1.46914e+06,1.4853e+06,1297
2022-11-08,1.47883e+06,1.47952e+06,1.45067e+06,1.47514e+06,1183
2022-11-09,1.48345e+06,1.48622e+06,1.46244e+06,1.46821e+06,456
2022-11-10,1.44974e+06,1.48622e+06,1.44974e+06,1.4816e+06,761
2022-11-12,1.48853e+06,1.49037e+06,1.47652e+06,1.48114e+06,323
2022-11-13,1.47883e+06,1.49314e+06,1.47652e+06,1.48737e+06,501
2022-11-14,1.48922e+06,1.51138e+06,1.48737e+06,1.50861e+06,455
2022-11-15,1.51069e+06,1.52662e+06,1.50953e+06,1.52015e+06,182
